-0.41047814	0.25473627	-0.38569352	-0.5044458	0.022119487	-0.98833364	0.045199346	0.89475614	0.53750604	0.5199783
-0.29933286	0.8457439	0.069884405	-0.31605145	-0.120485455	-0.6636335	-0.42570484	-0.048070908	0.30110344	0.40486538
-1.1268839	-1.7276067	-0.05452204	-0.0056876214	-0.013846504	0.29709062	0.4147071	-0.17692438	0.32284963	0.5215229
-0.06411447	0.4723995	0.97757137	1.5425351	0.2611733	-0.50463706	0.112507336	-0.53174126	1.2301375	0.10836342
-0.71179974	0.124389246	-0.58311737	-0.9473229	-0.0928176	-0.39306897	-1.5594045	-0.17811577	-0.44128188	0.1740446
-0.636811	-0.15752658	-0.69731057	-0.9103742	0.049680844	0.8753078	1.0575503	1.0224175	1.339436	-1.408444
-0.40475947	-0.70591915	-1.0136704	-0.34071702	-1.052617	-1.7379378	-0.24955139	0.6383514	1.1636515	-0.6357506
-1.1643988	-0.20726582	-0.6296179	-0.94091856	-0.62003434	0.8194495	0.033022944	-0.35432848	0.19674788	0.21051604
-0.52649	-0.6156594	0.25261214	-0.5464154	-0.42449027	-0.18974943	0.18842511	-0.5489667	0.6390209	1.3907814
-0.23757713	0.36087042	0.095792666	-0.317645	-0.24774519	-0.53312725	-1.2788073	-0.23329337	0.88651156	0.17541878
-0.9739473	-0.18334514	-0.48008642	-0.78646564	-0.51512873	0.38249674	0.41213083	-0.5961371	0.27782333	0.78689337
0.06852418	0.32966033	0.5730266	-0.5904121	0.7451443	-0.88204765	0.92847687	-0.1112154	-0.4659905	1.3410387
-1.1029329	-1.2645601	-0.7703648	-0.1841459	0.29715812	0.18169394	0.39820886	-0.2212402	0.48868102	-0.7760652
-1.0501732	0.13428128	0.39279094	0.22424047	0.27201244	-0.6425931	-0.31512576	0.8558124	0.5996057	0.43649495
0.24792555	-0.5296554	-0.07905533	-0.023290332	-0.11714065	-0.67433757	-0.8413287	-0.4531485	0.6847631	-0.6411639
-0.39853662	-0.3307285	0.011663161	-0.3724047	0.021541383	-0.24447465	0.2961678	-0.67150193	0.04643693	0.01963148
-0.45403236	1.3616834	0.38556525	0.11113252	-0.0105525665	0.12560071	-0.64229673	0.7836934	0.17192262	1.2824321
0.5905704	-0.7949029	-0.0061182664	0.1615713	-0.5450952	-0.30294538	-1.198856	-0.16515684	1.2042176	0.6081133
0.36577848	-0.92550486	-0.29887828	1.0236838	1.4498554	-1.0893041	-0.042739216	-0.062100396	0.2820494	-1.0520055
-0.01913398	-1.2531471	-0.6066387	0.08283086	-0.292448	-1.4217963	-0.773222	0.13215272	0.25171432	-0.021481147
0.8979241	0.39003965	-0.9117253	0.070654355	-0.71717924	-0.59554064	0.67907864	-0.8372804	-1.0735297	-0.051992726
-0.63626426	-0.06996634	-1.2906926	-0.6095974	-1.5149028	0.5712447	-0.5956803	-1.4653693	0.17631248	0.019848045
0.6919626	-0.09721722	-0.056772325	-0.029942969	0.3903256	0.25966477	-1.5532546	-0.5170035	-0.19324863	0.1832097
-1.1276684	-1.3427653	-0.20143186	0.077752486	-0.28685555	-0.027504524	0.5779598	-0.3797253	0.3834241	0.5564199
-0.9571224	0.43670994	0.20018435	-0.5156025	-0.07273716	-0.4327772	-0.6273979	-0.40719324	0.34133774	0.07650374
-1.3203566	-0.8894376	0.3772312	-0.34438863	0.95518	-0.6785417	0.8531336	0.15897346	0.28611052	0.6503036
0.27727312	-0.22002764	-0.23490296	-0.1331277	-0.2760819	-0.2805584	-1.3569771	-0.31147543	0.359616	0.7492456
0.872555	0.47501308	0.91188514	-0.16481352	0.8360808	0.7011923	-1.7842671	-0.8097592	-1.2897469	-0.14755896
-0.12366512	-0.9028015	-0.9297194	0.7203711	-0.6425651	-0.41037202	-0.36165258	-0.5520507	-0.57537866	0.96826255
-0.5370039	0.7335803	0.3265713	0.9781091	1.1239027	-0.4323706	-1.1577734	0.2716805	0.67142403	-0.9498056
-0.8599423	-1.6276637	0.4341756	-0.17856492	0.56066537	0.044878773	-0.3727647	0.11817072	-0.4562851	0.27860463
0.16984622	0.03336445	-0.34823906	0.19434193	0.016052866	0.67371523	-1.4431139	-1.5404153	-0.21548283	-0.10426834
0.8432575	0.35071093	-2.099514	-0.15403804	1.1466539	-0.28727546	0.32731387	0.28173533	-2.0694153	-0.93759924
-0.22920673	-0.12087394	0.13141312	-0.28901273	0.003814089	1.5672184	-1.6817783	-1.2741904	-0.5229711	-0.36992338
-0.34870946	0.76602703	-0.89450055	0.6484257	0.14152081	-0.04154287	0.77931094	0.45029536	0.5447378	-0.18020707
0.5999514	-1.5995756	0.44181517	0.37555036	1.0877538	0.16992484	-0.7492517	-1.1220274	-0.5362368	-0.41666862
-0.39353096	0.2977431	1.3097602	-0.1006852	0.47374663	-0.24579793	0.15301807	-0.20301454	0.6558633	0.061525803
0.33368453	1.0494039	0.86687726	-0.12722106	-0.36936706	0.04005805	0.41065127	-0.6712639	-0.6290133	-0.09682896
0.10068937	0.52883714	-1.0528945	0.519257	-0.28710473	-1.565029	0.4300861	0.32277325	0.7239845	-0.73675466
-0.11443405	-0.8409431	-0.5687945	0.10145513	1.3052225	-0.74316394	0.3022856	-0.97861856	-0.8923781	-0.64940935
-0.8186767	-0.3575156	-0.25475314	-0.5548241	-0.46583948	0.15039788	0.33112055	-0.4210385	0.23229353	1.3883978
-0.98458457	0.39879242	-0.91490364	-0.7344337	-0.42065364	-0.30871537	-0.30804908	0.7095332	0.30590948	-0.5891617
-0.3698187	-0.58821875	-0.7616388	-0.18105161	-0.40172398	-0.7609867	0.3965649	-0.5800666	0.19765748	0.5456578
-0.03439888	0.022977794	0.3426319	0.2759601	1.3331859	-0.23047428	-0.5399907	-0.44724083	0.47872606	-0.23158981
-0.8333785	-0.67191595	0.10552334	-0.62073493	0.6963182	-1.4139667	0.72179157	-0.107228965	0.10419928	0.7774096
1.1629251	-1.4101853	0.6755187	1.2165793	0.55757815	-0.87893105	-0.90664655	0.5286842	0.38235223	-0.3506623
-0.14239	0.11498813	-1.0159769	-0.009070914	0.44344825	0.9627603	-0.49336648	-0.20835657	-0.8307368	-0.6855393
1.3936355	-1.3672817	1.0730592	-0.312316	-0.3792625	-0.15215886	-1.9074906	0.022207543	-0.5108511	-0.056611937
-1.4639579	-0.45451927	0.10572694	-0.5478575	-0.59372663	-0.8425671	0.31269333	0.18429203	0.26705542	0.2063901
0.062378284	0.31408256	0.24073829	0.16487455	-0.049548287	-0.44723517	-1.4034101	-0.561924	0.31003982	0.15159054
0.05180154	-0.06937896	0.48507145	0.50931424	0.3806279	1.1411568	-1.2424705	-0.867571	0.06448331	-0.8601791
-0.22385447	0.29012793	-0.13273816	-0.3863831	-0.80871785	0.59139097	-1.7677989	-1.3490909	-0.27832282	0.1612666
-1.003317	-0.6464079	0.5603601	0.035261743	-0.07772771	-0.90697324	0.8143046	0.23191904	0.7614508	1.3718832
1.0470237	-0.35018963	1.5749815	0.59228724	1.7026207	0.25400752	-0.9776059	-1.0270188	-1.122599	-0.412008
-1.0476216	-0.30308887	0.033268113	-0.5287949	0.54621047	-0.45144817	0.2278085	1.0743842	0.3556413	0.51404613
0.07355109	0.41409925	0.8372057	0.7581473	0.05962215	0.26829904	-0.14323483	-0.31854337	1.4201761	1.2034247
0.23263258	-0.1985766	-0.21996257	-0.31125334	-0.45193225	0.5498057	-1.7648019	-0.16906498	-0.13963175	0.3809292
-1.2170123	-0.4338468	0.37876922	-1.0200645	-0.008597492	-0.57173485	-0.18956318	-0.30518496	0.25678682	0.5062598
-0.51814944	1.2057428	0.3973088	0.64091647	0.10244758	-0.16202147	0.29240903	-0.12547581	0.7878813	0.58739233
-0.17542967	0.9868849	-0.8438159	-0.083833694	-0.40956995	-0.8188066	-0.4840669	0.03374801	0.75150484	-0.16187562
-0.9604735	-0.12892422	-0.4538796	-0.40499505	-1.0638971	0.28996214	-0.2526601	-1.0846692	-0.32669193	0.69756234
-1.4422438	-0.11221321	0.5800625	-0.08518498	0.41172302	-0.27864242	0.6200612	0.18341786	0.6855206	0.6642411
-0.9470285	0.16955261	0.42229903	-0.9030889	1.3191035	0.27121127	0.05241469	0.11420403	1.1604221	0.24403939
1.6456212	-0.41719478	0.14112149	1.9754258	-0.19466278	0.17651606	-0.57514834	-0.17618413	-0.51544696	0.2605338
-1.1579404	-0.20021011	-0.18764755	-1.4275624	-0.13019373	-1.2242174	-0.32642302	-0.12336917	0.34377646	-0.33671618
0.21555448	-1.1485295	0.25084093	0.23661126	0.10176599	-0.54067934	-0.61687857	0.052637644	0.5281784	0.06693347
0.01791352	-0.92979443	1.2809304	0.10835312	2.0693023	1.6893514	-1.1963962	-0.6655716	-2.219776	-0.86541516
-1.0319694	0.077584594	0.57000315	-0.46600017	0.9390102	-0.3011208	-0.8865897	-0.39055276	-0.025875188	-0.28657863
0.19119893	-0.7868594	-0.27024496	0.81475514	-0.2542094	0.26113796	-1.2566711	-0.14605945	-1.1775955	0.20228796
-0.22134094	0.07990495	-0.5505625	0.71151143	-0.3612842	-0.29306898	-0.23671913	-0.907177	0.3913962	-0.07400488
-0.58350664	0.9099133	-0.33542284	-0.52182484	-0.27884594	-0.9755513	0.30793872	0.77553296	0.6472589	-0.4693267
-0.580707	1.001491	0.8338128	0.034615062	1.5754801	0.051316038	-0.16743813	-0.014669928	0.89506954	-0.3033248
-0.7743783	-0.26204267	1.5679358	-0.55637836	1.5450131	-0.07452764	0.40440696	0.35089675	0.35296473	0.047758646
-0.36081445	0.49936306	-0.4108815	0.25574195	-1.4427655	-0.6298005	-0.7959865	0.25763866	0.10327473	0.70769197
0.69837624	0.06958718	-0.94165164	-0.08315337	-0.013128995	0.45971268	-0.16539048	-1.0245755	-1.1961583	-0.5598499
0.03542067	0.8998148	-0.3338601	-0.104325764	-0.31524867	-0.4539169	-0.50477105	-0.7118708	0.081392355	0.67997915
-0.7781795	-0.16611399	-1.2437944	0.60570246	0.35661703	0.6366785	0.7691481	1.5383016	0.42611143	0.301626
0.05771965	0.12971121	0.1237993	0.3341456	-0.82447475	0.28801206	-1.3741583	-0.87716544	0.26219863	0.5723969
-1.1840072	0.3256	-0.775159	-1.0639927	-0.95354366	0.2367525	-0.40943277	0.11630424	-0.5430704	0.6406515
-0.28158316	-1.0844166	0.6528191	-0.3761198	-0.05080257	-0.6810282	-0.432577	-0.46213344	0.053934716	0.5817002
-1.2163159	-0.066410616	0.6547808	0.0004101101	0.68429303	0.37981722	0.7538011	-0.41362926	1.100245	0.12654881
-0.6653156	-0.9593209	0.38932765	-0.735301	-0.61566126	-0.018065602	-0.41077355	-0.40808156	-0.039369904	1.2109948
-1.0696799	-0.34184363	-0.527431	-0.414031	-0.55783355	0.58708864	0.44500637	-0.36063546	-0.27910382	0.6901044
0.9997908	0.16614209	-1.1388092	0.27039692	0.9837962	0.23607866	0.53334284	-1.5979898	-0.052830633	-0.17819463
-1.1290839	-1.242158	-1.1181246	-0.8930961	-0.6735738	-1.0253727	0.38099548	0.11266133	-1.1135871	0.3620203
-1.878621	-1.3533068	0.7469603	0.8195677	0.36647046	-0.024500933	1.4150473	-0.15585741	0.28909612	-0.12972943
-0.78759414	-0.18642104	0.5310898	-0.4007169	0.48509985	-0.019413784	-0.019375177	-0.23624066	0.9530742	0.47286236
0.7081875	0.7866626	-0.7196724	-0.8292351	-1.3811408	-1.6224837	-0.9423289	0.16456582	0.92156696	-0.8097817
-0.10025232	-1.5464392	-0.70839894	1.1786844	-0.4368889	-0.16920432	0.003535307	0.2865816	0.27871227	-0.3307336
-0.50417227	0.579848	0.43960044	-0.304688	0.97950053	0.14836006	-0.552406	1.4245111	0.9187741	-0.25605008
-1.0089277	0.081635505	0.27586877	-0.6338014	-0.41638196	-1.0155488	-0.17693934	0.41405934	0.67772204	-0.03951038
-0.6464288	0.79576916	0.23485671	0.45512715	-0.0036420904	-0.4829134	0.1338781	-0.35835624	0.41092804	0.6298409
-0.73585576	-0.30777588	0.5533201	0.305662	0.9335154	-0.6093291	0.7298583	-0.02594845	0.6826305	1.0995618
-0.79594886	0.22517537	0.13253345	1.3893462	-0.13247278	-0.51280177	0.7814486	0.064376555	0.76693827	0.911389
-0.90097797	-1.7861518	-0.13671549	-0.81729555	0.26319876	0.0002582457	-0.9630693	0.620898	0.25032252	-0.4741446
-0.24332218	-0.15691575	-0.5898845	-0.38345703	0.34462103	0.28700036	0.042569857	-0.87423295	-0.8966262	0.09096663
-1.3915337	-0.7816559	-0.33465454	-0.89790297	-0.16370541	0.35765436	0.44177544	-0.47794268	-0.103633456	0.22304597
0.20170574	-2.461699	-0.25940046	0.59157944	0.85219365	-1.0807017	-0.22773385	-0.3810492	0.0426427	-0.5003693
-0.0081445	2.5144448	-0.51412135	0.9812184	-0.6696115	0.95356894	-1.2151417	0.26058686	0.6642831	0.27181867
-0.64331234	0.4370218	0.21465576	0.042279307	0.11121596	-0.7324729	0.464635	-0.4772051	0.3044602	0.64956665
-1.0363066	0.45572394	-0.520485	0.239842	0.8974724	0.08370542	1.2501024	-0.70568866	0.9176674	-1.4606117
-1.0777013	0.1861586	0.81678987	0.6261671	0.28748533	-0.21671471	0.22782099	0.7752994	0.878816	0.7526601
0.14024857	0.22084057	0.88457996	1.71731	0.26021305	0.36024806	-0.32781237	-0.5358541	-0.6245023	0.9490414
-1.0824488	-0.4999952	-0.48064458	-0.88052243	-0.50574297	0.2415431	0.17733353	-0.6860912	0.22882448	0.30641222
-0.6013457	-0.20089222	-0.77395177	-0.68495977	-0.29657352	0.36734655	-0.081408404	-0.8206228	0.5772073	0.77221763
-0.45982125	0.48305416	0.53018534	-0.51838917	-0.1091647	-0.47721684	-0.1614111	-0.63679755	0.3947223	0.7657275
-1.2663713	-0.8839692	-0.3446046	-0.34229854	-0.5252439	0.24215294	0.18563555	-0.79329425	0.059513085	0.1757426
0.17925076	-0.9410246	-0.479068	1.6219819	0.24884579	0.4595023	-0.27330402	0.19746014	-0.8327048	1.0559894
-0.8788515	0.41285184	-0.8757162	-0.5160301	-0.5010071	-0.38159102	-0.67951673	1.006471	-0.059116423	-0.20083004
-0.0514378	-0.0026957437	-1.0132548	0.44542313	-0.5592638	0.0656585	0.23647071	0.18699664	0.04279106	1.2208366
0.6550981	-1.5596275	0.71323186	0.3772105	0.82572263	-0.48010865	0.043479413	-0.84105086	1.0758778	0.40227473
-0.07371475	0.23670098	-0.6367656	0.13225976	-0.4558234	0.051161263	-0.077998206	-0.08851023	-0.27395466	1.3011625
-0.6053356	-0.23181704	0.5845033	-0.08762102	0.96211195	-0.043073922	0.16891807	-0.09395403	0.8439156	0.6163877
-0.27655777	0.25087747	-0.6946869	0.3435757	0.13402116	-1.2798222	0.027547212	1.3552799	1.5561546	-0.45197776
0.1369782	0.6448908	-0.10686963	1.2040064	0.42060897	0.7622665	0.055253156	0.3905452	-1.2144126	0.29925594
-0.41384754	-0.062315173	0.10401757	-0.8469502	0.23333299	-0.993598	-0.17495567	-0.58397454	-0.083588995	0.8890861
-1.2850785	-0.54628944	-0.40716258	-0.8929215	-0.47984225	0.47245514	0.43439126	-0.4532383	0.23658068	0.41164985
-1.4943131	-0.25389904	-0.5942077	-0.6288827	-0.62607557	0.7331208	-0.123012096	0.2660766	-0.538085	0.66678005
0.009684809	0.33244345	-0.5465886	-0.016485536	0.16088408	-0.7007629	-0.5234042	-0.45271492	0.43102026	0.21400163
-0.8347359	-0.34313902	0.30494714	-0.8731559	0.15055016	-1.1733268	0.6081406	0.55513364	0.20298928	0.42722493
-0.85428673	0.24915247	-0.20767161	-0.0887451	0.6096737	-0.5042567	-0.87936634	1.4572904	0.43268833	-0.04018793
0.32633486	-1.1184169	0.7677306	0.21718618	-0.16953163	-0.21022847	-0.51178104	-0.79782146	-0.060554795	0.45390302
-0.42763284	0.7749968	-0.18812428	-0.062098313	-0.52123207	-0.35562134	-0.41309792	-0.7215661	0.13753392	0.82264453
-0.26976866	0.8093658	-0.05480126	0.6148462	0.43595892	-0.77444726	0.16122113	0.59254265	0.27062303	1.0405452
-0.6076154	0.38800892	-0.23416688	1.1785519	0.6594506	-0.4987119	-0.11575209	1.0469575	0.8410275	-0.121232584
-0.23332505	1.2573552	-0.54737633	-0.21158816	-0.52345306	0.02704878	-0.16898255	-0.8622189	0.24832977	0.68050975
-1.2335674	-0.30482993	0.51206917	-0.4022054	-0.0652782	-0.3959121	-0.3229403	-0.2094003	0.33412942	0.894473
-0.75940245	0.26616114	0.5067445	-1.0317768	0.031159403	-0.49746203	-0.21292047	-0.42340833	0.18874419	0.52260387
-0.6704958	-0.058152363	0.94653124	0.41720957	0.0791015	-0.7115757	-0.013788277	0.5653678	0.8988482	0.8555542
1.6441935	-1.2493286	0.060178228	-0.20682077	0.8994226	0.46176898	-1.1729379	0.21930824	-1.2434512	0.63416296
-0.8024802	0.78867793	-0.22179574	0.56247777	0.05767506	-0.040466193	-0.29836467	-0.4386929	0.26680213	0.39393348
-0.09105327	-1.3637329	-0.065186195	-0.2893757	0.16402656	-1.0929899	-0.15692158	-0.36568412	0.415922	0.7405241
-0.5165572	-0.022289714	0.35681877	0.17884158	0.22347899	-0.41545016	0.064866066	1.1517845	0.9289093	0.5838041
-0.1320183	0.7383812	-0.18792678	-0.5782109	0.25011986	-0.7827274	-0.6922612	-0.12729579	0.45377895	0.008479322
-0.20957221	-0.4559432	0.18592659	0.50142705	-0.15755789	-0.07563292	-0.85267097	-0.87763155	-1.1692368	0.62167037
-1.1102957	0.25068372	0.08733695	1.5005314	-0.5798685	-0.718305	1.0521877	-0.34407043	0.12577556	0.85913366
-0.5314064	-0.014493985	0.70297444	0.019431446	0.732942	-0.80093676	1.2322187	-0.5746024	0.32277948	1.2424455
-1.5004277	-0.16801605	0.30171815	-0.18995725	0.51183116	-0.062355477	0.24714927	0.14686339	1.3643954	-0.054788854
-0.5194719	0.791321	-0.19459091	-0.4596521	-0.55348986	-0.4273955	-1.0168641	-0.27396533	0.19922689	0.1358339
-0.90719104	-0.39218825	-0.6500707	-0.5208188	-0.0171847	-0.6470651	-0.17111413	0.14107905	0.11797756	0.3538279
-0.022838341	0.08696628	-1.3194162	-0.9343847	-0.88237745	0.17844428	-0.28379288	-0.73904145	0.5645963	0.57359517
-0.046020124	0.4086239	-1.2318612	-0.33389348	-0.25720385	0.46495605	0.07744538	-0.25832325	0.963179	0.6317336
0.51063615	-0.39258188	-0.30223012	0.23569076	1.2671247	-0.6649978	-0.49312678	0.099848725	0.6996792	0.023046136
0.19969489	1.5084686	1.7238786	-0.76214284	0.31854564	0.80069125	0.42158353	0.2966139	1.3531145	-1.3900172
0.26679364	0.05071863	-0.5541845	0.3105596	-0.057459857	-0.9887316	0.9048402	-0.6783098	-0.7835984	-0.3850955
-0.4611478	-0.6894893	0.106068514	0.4913999	0.4439504	-0.30584237	-0.16729607	0.53400654	1.1344732	-0.6893153
-0.8578762	-0.44523218	-0.04999537	-0.12633227	0.07072215	-0.17380026	-0.3061688	-0.09747151	0.6061896	0.69416183
-0.977775	0.09826354	-0.71973336	-0.7863195	-0.5731722	0.8518741	-0.1566148	-0.053779826	0.26382717	0.3748978
-0.42176703	0.3008236	0.3688449	0.8793071	0.68570995	-0.41935274	-0.016370706	0.25813863	1.208558	-0.5783501
-0.251913	0.44367728	-0.6096811	-0.7465493	-0.7962701	0.32397082	-0.08464117	-0.34396973	0.6460373	0.6329486
-0.18833987	0.6232498	0.3217111	0.26991147	0.67452765	-0.43329412	-0.8028202	-0.4511664	0.06681236	0.8131205
-0.33422664	-1.0778419	-0.9615054	0.85478437	1.3343753	-1.127005	1.4634144	-0.31396234	0.301637	-1.26772
1.1437218	0.22225627	0.35805902	0.29850706	0.044285297	1.065198	-1.5878443	-0.6127738	0.34242746	-0.512138
0.2364204	-0.82812196	-0.4204627	1.0254574	-0.76198167	0.24945593	-1.1584017	-0.61695796	-1.5211297	0.96949995
-0.32167077	0.163326	0.40996662	0.50902265	0.13419814	-0.21476369	-0.2180579	0.0312722	0.88424945	1.1007289
-0.9852542	-0.30259097	-0.63317776	-0.7013847	-0.4024053	-1.255597	0.6703461	0.4401338	0.14682378	0.8221346
-0.08056543	0.3578157	-0.8398213	1.0688068	0.4797487	0.21703798	-0.34531537	0.26247796	1.1406546	-0.034341738
1.1092236	-1.2769024	-0.5118802	0.59060735	-0.29162136	-0.6670065	-0.45907462	-0.6666409	0.27573335	0.46239942
-0.54024357	-0.6542948	0.58817613	-0.5506817	0.35978666	0.06833335	-0.51342905	-0.3352537	0.8950434	0.68541515
-0.33026528	0.34399825	-1.0329058	0.923872	0.25365332	0.37305543	0.67118555	0.16345385	-0.090578154	0.39331895
-0.17037094	0.3575412	-0.14210254	-0.031929836	-0.04026431	-1.2818114	-0.36089167	0.5967898	0.6729478	0.09128722
0.40605572	0.47937417	0.884231	0.29344544	-0.10557348	-0.7826588	0.37038887	0.0069087613	-0.7253176	0.42784458
0.2660849	0.5511895	-0.26219058	1.3784069	0.46912122	-0.46440187	0.36617005	0.5567811	0.3970746	1.3863171
-0.34711346	-0.44312802	0.9173278	0.5204866	0.87313646	-0.075270236	0.5134574	0.35924917	0.6570817	1.1622849
-1.3935927	0.24445125	0.7975464	0.08161628	-0.15735045	-0.018392181	0.58798635	-0.048129138	0.54311323	-0.85510486
-0.19622841	-1.162191	0.026080694	0.2437804	0.102194145	-1.4364853	-0.038051236	0.028587203	-0.7866614	1.899058
-0.8331547	-0.44225195	-0.14980775	-0.6339133	-0.9012316	-0.15645601	-0.1438839	-1.3726	-0.018508006	0.28051266
-0.0023542142	0.96904904	-1.2114679	0.44872797	-0.20196578	-0.29489172	-0.65683615	0.10606022	0.11232927	-0.013540324
-0.73090416	0.9829455	-0.25802886	0.9280535	-1.0046544	-0.58600813	1.2547064	0.18112683	0.48076886	1.3125979
0.12024586	-1.5928034	0.66230047	-0.26200828	0.10854864	-0.42007086	-0.5875024	-0.77990055	0.42378342	0.033472706
-0.35396573	-0.3448104	0.25171044	-1.0558027	0.027439132	-0.38122338	-0.60824454	-0.17458981	0.5937807	0.45202765
-1.1347601	-0.6454108	-0.5041599	1.6303129	0.3639989	0.09028592	0.47239336	-0.1365743	1.0601474	-1.0649089
-0.2946131	0.0024908655	-0.7526074	0.40435803	0.16983908	-0.15719973	-0.00024110144	-0.1723074	1.0124543	0.5919647
-0.69961	-0.3640194	-0.23906723	-0.891244	-0.33839503	0.09406314	0.5496011	-0.5281618	0.026870606	1.3212824
-0.4662737	0.38576013	-0.0706074	-0.49007058	0.015058778	-0.36479613	-0.0159965	-0.9920065	0.8797591	1.12991
0.2498524	-0.29027504	-0.7835929	1.1770674	-0.168251	0.31874907	-0.89482117	-0.29529694	-1.4953841	0.7277498
-0.53789806	0.99586785	-0.7950767	0.72623575	-0.022315832	0.4110234	0.25860676	0.5237943	0.35109267	0.61147857
-1.5421642	-0.3913054	-0.45787847	-0.9747019	-0.41469753	0.6775946	0.18621951	-0.4859087	-0.12318276	-0.18474534
-0.6830474	-0.3711971	-1.1205579	-0.41736	-0.6260291	0.10981034	0.10136855	-0.0564462	-0.43393868	0.564797
-0.9277615	0.41726965	0.4547785	0.48489395	0.16814154	-0.29315603	-0.1405816	-0.57222617	-0.056410972	0.6157499
-0.30422872	0.88596076	0.45916933	-0.43589577	0.7167887	-0.30423334	-0.7086426	0.33620635	0.061506618	1.008156
-1.2163658	-0.47645897	-0.63095033	-1.0215765	-0.5386305	0.61457044	-0.32096085	-0.38238233	-0.095268466	0.11148618
-0.2784504	0.29053193	-0.8544944	-0.59834343	0.08693952	0.20933002	-0.05075683	-0.78069717	-0.687378	0.15464099
-0.020942071	-1.4545362	0.10736195	1.0442322	1.053413	-0.49383995	0.008418848	-0.93252087	-0.3407793	0.238102
-0.20487507	0.60846007	0.05447742	-0.7211632	0.03551789	-1.0453609	-0.549928	0.9542532	0.8538191	0.017869817
-0.27214295	-0.7696953	0.04983303	0.0680486	-0.9006664	-0.06584063	-0.42076907	-0.39547354	-0.08288757	1.2862356
-0.1851284	-0.25400338	-0.4560199	0.35578486	-1.4027586	0.21016365	-1.4088382	-0.05707935	-0.4811466	0.01717031
-0.8087173	-0.17489177	-0.52070427	-0.61794907	-0.8969142	0.72717	0.028315987	-0.664331	0.24339084	1.0007986
-0.12624894	0.26340628	-1.0955558	0.45072266	0.13461564	-0.75584733	0.8949042	0.7635246	0.84099996	-0.039660893
-0.50160605	-0.09281198	-1.2311	-0.23191503	1.3017792	0.12611356	0.41966283	1.0910729	0.8025239	0.25352117
0.4807709	0.14163987	0.46331343	-0.46503484	0.12411124	-0.38844034	-1.606661	-1.0573262	-0.18819468	-0.1785484
-0.31854045	0.6826874	0.2781745	-0.62092125	-0.216049	-0.4795584	-0.16390333	-0.6159362	0.09834817	0.63464653
-0.40754363	-0.24394701	0.90145564	-1.6189662	0.9003359	-0.44213134	0.05759672	-0.42384848	0.61587334	0.5046353
0.98833245	-0.06557054	0.56037664	1.0410849	-0.29150108	-0.28162685	-1.3605483	-0.1499754	-0.3682799	0.6535409
-0.34966904	1.0781687	-0.24086793	0.06819856	-0.76176745	-0.13947326	-0.8211713	1.1045514	1.0052623	0.08172685
-0.3212752	-1.0421982	-0.17887074	-0.25810665	0.2711312	-1.103589	-0.25094044	0.10767604	1.0878725	0.15204127
0.15313081	-1.2051673	0.042363092	0.54000735	-0.055057775	0.12715885	-0.28189704	-1.0948497	-0.37098107	0.2768498
0.2319384	-1.6816	-0.08771087	1.2461988	-0.12992606	-0.44163445	-0.07225031	-1.3059192	-0.13913083	0.5196661
0.14095682	-0.4230414	-0.32108387	0.4805195	-0.04197679	0.035135176	-1.5138392	0.21500377	0.99757534	-0.47954094
0.32271287	-1.5824004	0.10373447	0.79124343	0.86669874	-1.0506481	0.5578099	-0.32517806	0.4852413	-0.79308283
-0.3451587	0.15735358	0.40930268	-0.37724522	1.2733685	0.650547	-0.22918038	-0.5879155	1.0150329	-0.3670594
0.120717116	-1.4117515	1.3075082	0.38816148	-1.0407884	0.62744254	-1.0478443	-0.37089768	-0.87369084	0.06280873
-0.19327259	0.08745212	-0.025097521	-0.29331252	0.03366625	-0.13739206	-1.1379322	-0.3719035	1.0964916	-0.3705156
0.34001735	-1.3174665	0.7383652	-0.3691917	1.2436885	-0.7450269	-0.11656147	0.30094823	-0.5577861	1.085358
-0.20442748	-0.6795237	0.6309659	0.31839657	-0.8108098	0.7889958	-1.2496988	0.059317917	-1.2974623	0.93751013
0.9581718	-1.1631265	-0.49231088	1.0469856	-1.1057703	-0.92293364	0.0791315	0.73192793	-0.22494657	0.93576914
-1.563656	-0.66762143	-0.83210826	0.72923595	-0.6298622	1.2338398	0.049053483	-0.9481078	0.10655641	-0.34911013
0.02457988	0.112068735	-0.22313319	0.33093292	-0.10317678	-0.22002254	0.11977711	-0.063585564	-1.4464213	0.53251815
0.2791488	-1.7893833	0.022789843	0.60002077	1.6518053	1.8779106	0.16388589	0.23095223	-1.0714546	0.68300843
-0.7292785	-0.3288804	1.548046	-0.38073418	-0.46660623	2.1694782	-1.7738178	0.9196988	0.2612699	-0.3721455
-1.3643829	-0.024775768	0.6893338	-0.90867496	0.3060868	-0.22985889	-0.21170928	-0.3730708	0.22847386	0.39723757
0.46966738	1.2048763	0.8673636	0.7042841	-0.44361392	0.8905077	0.86138874	-0.3560097	-0.15846656	-0.68640697
0.46501702	-0.26306123	0.097901255	0.7988538	-0.22528775	-0.1807343	-0.7540422	0.14320394	0.99598473	0.7540077
0.29613554	-0.14213717	-0.14794856	0.30631468	-0.33875656	0.90915966	-1.7097801	-0.5220716	-0.19294307	-0.17447133
-0.39692202	-0.003521271	0.330665	1.3021293	1.5600184	-0.8574044	1.3656143	0.18491852	0.99849784	-0.3340125
